时间/s,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
105,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999995455,2.5499999996983513,2.549999919130944,2.549991183799986,2.5496013526218015,2.5422593019177153,2.481335530355673,2.240100245625515
106,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999994,2.549999999999425,2.5499999996400695,2.5499999082199376,2.549990398834291,2.549579737331448,2.542032336762288,2.4804277911451327,2.2387326685739946
107,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999999,2.549999999999275,2.5499999995719023,2.5499998960710437,2.549989559519291,2.5495573442692114,2.5418024616465065,2.4795208006214935,2.2373724578099328
108,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999999,2.5499999999990903,2.5499999994923774,2.5499998825713313,2.5499886632563102,2.5495341618724865,2.5415697066330036,2.4786145916242766,2.236019509748048
109,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999985,2.5499999999988634,2.5499999993998976,2.5499998676004996,2.5499877073826367,2.5495101788625796,2.5413341017400923,2.477709195802458,2.234673722919336
110,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999999,2.5499999999985854,2.5499999992926514,2.549999851030313,2.549986689180215,2.5494853842016676,2.541095677071311,2.4768046433604116,2.233334998291547
111,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999985,2.549999999998246,2.5499999991685933,2.549999832724324,2.5499856058770405,2.5494597670939916,2.5408544627955205,2.475900963113249,2.2320032391923568
112,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999998,2.549999999997834,2.5499999990254967,2.5499998125377,2.5499844546425394,2.5494333170246257,2.5406104890062124,2.4749981827757193,2.2306783509415364
113,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.549999999999997,2.549999999997335,2.549999998860854,2.5499997903168525,2.549983232594933,2.549406023723189,2.540363785823758,2.4740963287767497,2.2293602410771243
114,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999963,2.549999999996731,2.549999998671879,2.5499997658991638,2.5499819368011525,2.54937787717449,2.5401143833460065,2.473195426369321,2.2280488192120798
115,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999954,2.5499999999960035,2.5499999984555344,2.5499997391126685,2.5499805642753546,2.549348867638627,2.5398623115690095,2.4722954997966227,2.2267439968212765
116,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999945,2.549999999995131,2.5499999982084223,2.5499997097758746,2.5499791119849724,2.549318985620859,2.539607600469305,2.4713965721466926,2.2254456874175985
117,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999927,2.5499999999940868,2.549999997926817,2.54999967769739,2.5499775768495665,2.5492882218903565,2.5393502799281245,2.4704986655134813,2.224153806344171
118,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999905,2.5499999999928433,2.549999997606658,2.549999642675611,2.5499759557416932,2.549256567485163,2.539090379700272,2.46960180107112,2.2228682706754537
119,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999874,2.5499999999913654,2.549999997243466,2.5499996044985727,2.5499742454908443,2.5492240136950706,2.538827929455764,2.4687059990050644,2.2215889992988713
120,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.5499999999999843,2.5499999999896117,2.5499999968323177,2.5499995629436847,2.5499724428849952,2.549190552061491,2.538562958765676,2.467811278552833,2.2203159127237866
