时间/s,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,药材表面
1560.0,2.55,2.55,2.55,2.55,2.55,2.549999999999991,2.54999999999936,2.5499999999664853,2.5499999987077513,2.549999963366185,2.5499992361543855,2.5499882614267393,2.5498665472302617,2.5488726193318643,2.5428758799073763,2.51601884699575,2.4261262574603153,2.199018732354879,1.7595347049713048,,1.1666481647775178
1620.0,2.55,2.55,2.55,2.55,2.5499999999999994,2.549999999999964,2.5499999999978296,2.549999999903353,2.5499999967951434,2.54999992092529,2.5499985476506364,2.549980104335415,2.5497960269639424,2.548427408780987,2.5408221006013028,2.5090892379934764,2.408994568791255,2.1679221456952282,1.7181446876519422,,1.1570012926860596
1680.0,2.55,2.55,2.55,2.55,2.549999999999998,2.549999999999866,2.5499999999932244,2.5499999997406353,2.5499999925254855,2.5499998379819493,2.5499973567338845,2.5499674759585687,2.549697151831794,2.547855655121069,2.53837866463353,2.5013622831194153,2.390878254889678,2.1363875240972963,1.6774213880400204,,1.1478215471067772
1740.0,2.55,2.55,2.55,2.55,2.549999999999992,2.549999999999549,2.549999999980366,2.549999999347631,2.549999983513619,2.5499996833911074,2.549995376135181,2.54994853640046,2.549561959911611,2.547135400988095,2.535512449061826,2.4928307996176535,2.371845354244175,2.1045091755454464,1.6373552601538326,,1.139307412382332
1800.0,2.55,2.55,2.5500000000000003,2.55,2.5499999999999714,2.549999999998591,2.54999999994682,2.5499999984525434,2.5499999654260703,2.5499994072692695,2.549992194461981,2.549920911361579,2.549381231063052,2.5462435098178795,2.5321917575460153,2.483487172735176,2.351932183264307,2.0723400716269706,1.5979817325813006,,1.1313396358369436
1860.0,2.55,2.55,2.55,2.549999999999998,2.549999999999904,2.5499999999959644,2.5499999998668907,2.5499999965867617,2.549999932107814,2.5499989540746695,2.549987503740594,2.5498840156500773,2.5491607279957575,2.54524296231642,2.528744144820506,2.474464968507919,2.3340371310546426,2.0455337649204783,1.568211879922948,,1.1236982392936292
1920.0,2.55,2.55,2.55,2.5499999999999936,2.549999999999705,2.549999999989151,2.5499999996850176,2.5499999928232273,2.549999872066414,2.5499982171225892,2.5499805599973797,2.5498338278923502,2.5488825501531425,2.5440615268343243,2.5248963210692126,2.4648688852660814,2.315705353233526,2.0188871262863417,1.5392542993377412,,1.116224837073337
1980.0,2.55,2.55,2.5499999999999994,2.549999999999979,2.5499999999991494,2.549999999972492,2.5499999992914986,2.549999985559372,2.549999767803208,2.5499970553251727,2.5499705375757498,2.5497669266227607,2.548537100999415,2.5426824098267726,2.5206407119426095,2.4547143472730797,2.2970130515358314,1.9924533259744819,1.5110743594344205,,1.1089426339435255
2040.0,2.5500000000000003,2.55,2.549999999999998,2.5499999999999345,2.549999999997692,2.5499999999338483,2.5499999984785444,2.5499999720898083,2.5499995926579095,2.549995274728114,2.5499564025141646,2.5496793901311503,2.5481143220979576,2.5410904913058436,2.5159697260374685,2.4440331849833568,2.2779948882290917,1.966260004692394,1.4835882141814387,,1.102004319720668
2100.0,2.55,2.55,2.549999999999995,2.5499999999998098,2.5499999999940726,2.5499999998485277,2.5499999968695413,2.5499999479916307,2.5499993075047573,2.5499926155022328,2.5499368863035867,2.549566773885854,2.547603731032552,2.5392713881662794,2.510878094317558,2.4328410544040837,2.2587020891733007,1.940326004573475,1.4567880570044676,,1.0952996743286016
2160.0,2.55,2.55,2.549999999999984,2.54999999999948,2.5499999999855345,2.5499999996682727,2.5499999938039943,2.549999906310366,2.5499988563084144,2.5499887373369856,2.549910460096818,2.549424147500424,2.5469944631450687,2.537211520133769,2.505365873550095,2.421169203312207,2.2391758431109454,1.9146679623953398,1.4306582283060025,,1.088810965083159
2220.0,2.5499999999999994,2.5499999999999985,2.5499999999999536,2.5499999999986485,2.5499999999663214,2.549999999303108,2.5499999881742026,2.549999836425334,2.549998160855606,2.5499832039109407,2.549875313907529,2.5492461031102827,2.546275457244024,2.5348974863361393,2.499431115501727,2.4090408808182047,2.2194568789283844,1.8893032103248704,1.405154832146802,,1.0826889278317278
2280.0,2.549999999999999,2.5499999999999954,2.549999999999872,2.5499999999966554,2.549999999924894,2.5499999985904402,2.5499999781647866,2.5499997224916546,2.549997114361824,2.549975466667915,2.5498293384602855,2.549026775906192,2.5454358403058457,2.5323187455488934,2.4930767692238205,2.396480699541386,2.19957373481001,1.8642304197291462,1.3802958986286056,,1.0767996449083064
2340.0,2.5499999999999985,2.5499999999999865,2.549999999999663,2.5499999999920906,2.549999999839151,2.5499999972488157,2.5499999609126967,2.549999541584461,2.549995574035632,2.54996484607647,2.5497701075064385,2.548759864694082,2.544464577294585,2.5294652036890017,2.4863077060147023,2.3835144508606896,2.1795581872087872,1.8394602611634754,1.3560469661126313,,1.071149436547351
2400.0,2.549999999999996,2.549999999999962,2.5499999999991565,2.5499999999820706,2.5499999996680733,2.549999994802367,2.549999932011598,2.54999926135421,2.5499933539725066,2.5499505169843575,2.549694869018435,2.5484386907548604,2.543350807639316,2.5263274700147607,2.4791246242291605,2.3701649648661203,2.1594412642631964,1.8149996624880385,1.3324028868810405,,1.065736626963395
