时间/s,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2.0
1205,2.5499997265223397,2.549999556403826,2.549998774145611,2.5499961779278015,2.549988054199354,2.54996384112217,2.5498954522327435,2.5497132047787887,2.549256312367168,2.548180757404555,2.5458059900298866,2.540891064400051,2.531357601684147,2.5140224812153,2.4844548708031273,2.4371017576696783,2.3658000969593878,2.2646965431952073,2.1294504965314762,1.9584564234073722,1.7537473902686684
1206,2.5499997228242557,2.5499995507361994,2.549998759985066,2.5499961381913794,2.5499879428640027,2.5499635405979473,2.5498946820729356,2.549711344995159,2.5492520995857597,2.54817183236869,2.5457883432841317,2.540858553587297,2.5313018681668384,2.513933685075026,2.484323564979617,2.4369218558360664,2.3655723334122447,2.26443134420714,2.1291690638686527,1.9581891626451031,1.7535294869205431
1207,2.549999719082053,2.549999545004991,2.5499987456827986,2.5499960981029495,2.5499878306613857,2.5499632380330692,2.549893907402686,2.54970947593722,2.5492478691932563,2.5481628766581017,2.545770647903332,2.5408259732850587,2.531246046545788,2.513844792525312,2.484192173608164,2.4367419042078717,2.365344579269354,2.2641662268617813,2.1288877801823367,1.9579220951601601,1.7533117185001996
1208,2.5499997152952987,2.549999539209614,2.5499987312376664,2.5499960576600667,2.5499877175863737,2.5499629334174427,2.5498931282037693,2.549707597575347,2.5492436211473097,2.5481538902215766,2.5457529038395603,2.5407933234692806,2.5311901368439296,2.5137558036494214,2.4840606968223367,2.436561902932049,2.365116834649972,2.2639011912684825,2.128606645681697,1.9576552211639788,1.7530940861256339
1209,2.549999711463476,2.549999533349378,2.5499987166483247,2.5499960168598554,2.5499876036329425,2.549962626739225,2.549892344454828,2.5497057098748668,2.549239355398412,2.5481448729993224,2.545735111036959,2.5407606041120574,2.531134139088227,2.5136667185446613,2.4839291347782084,2.4363818521820293,2.3648890997034933,2.2636362375717654,2.1283256605859613,1.957388540781148,1.752876590819965
1210,2.549999707586181,2.549999527423739,2.549998701913716,2.5499959757000625,2.5499874887963867,2.5499623179891904,2.5498915561392637,2.5497038128088936,2.549235071908266,2.548135824945201,2.545717269452568,2.5407278151921253,2.5310780532997748,2.5135775372863254,2.483797487596811,2.436201752095567,2.364661374558533,2.2633713658954613,2.128044825031966,1.9571220539415466,1.752659233078535
1211,2.549999703662969,2.549999521432097,2.549998687032677,2.5499959341782032,2.5499873730715104,2.549962007157139,2.5498907632387064,2.5497019063476456,2.5492307706344057,2.548126746008,2.5456993790386395,2.540694956685761,2.5310218795018575,2.513488259957896,2.48366575541223,2.436021602823841,2.3644336593517186,2.2631065763707463,2.1277641391866045,1.9568557606430863,1.7524420135866607
1212,2.5499996996933945,2.5499995153738566,2.5499986720040444,2.5499958922917907,2.549987256453105,2.549961694232834,2.5498899657346943,2.5496999904611495,2.549226451534034,2.54811763613603,2.545681439746883,2.540662028568838,2.530965617717783,2.5133988866434986,2.483533938359433,2.435841404516888,2.3642059542118603,2.2628418691207175,2.1274836032406235,1.9565896609960993,1.752224933237247
1213,2.5499996956769366,2.5499995092483174,2.54999865682647,2.549995850037968,2.549987138935235,2.549961379204696,2.5498891636064966,2.549698065115988,2.549222114559784,2.5481084952725306,2.5456634515248266,2.5406290308159107,2.530909267974294,2.5133094174365027,2.4834020365896374,2.435661157355473,2.3639782593271903,2.2625772443163634,2.1272032172803064,1.9563237545413084,1.7520079920606384
1214,2.5499996916131327,2.5499995030548583,2.549998641498746,2.549995807414159,2.549987020512521,2.5499610620621755,2.549888356835135,2.5496961302814256,2.549217759667875,2.5480993233647617,2.54564541432337,2.5405959634026845,2.530852830295523,2.5132198524230325,2.4832700502414187,2.4354808614975068,2.363750574843847,2.2623127020954135,2.1269229814621484,1.9560580412088968,1.7517911906629424
1215,2.5499996875015243,2.549999496792863,2.5499986260196774,2.5499957644178135,2.549986901179631,2.5499607427948163,2.5498875454017895,2.5496941859269655,2.549213386814847,2.5480901203603437,2.5456273280937154,2.5405628263049667,2.530796304705367,2.5131301916885644,2.483137979452221,2.435300517098857,2.363522900904207,2.2620482425926243,2.1266428959489194,1.9557925209638471,1.7515745297017136
1216,2.549999683341575,2.5499994904616177,2.5499986103878953,2.5499957210460544,2.5499867809306305,2.549960421391122,2.549886729286015,2.5496922320198703,2.549208995954609,2.5480808862044575,2.545609192785695,2.5405296194991593,2.5307396912308344,2.513040435324853,2.483005824373052,2.435120124350309,2.363295237716423,2.261783865967798,2.1263629607296712,1.9555271930245883,1.751358008833067
1217,2.549999679132822,2.5499994840605007,2.5499985946021915,2.549995677296303,2.549986659760133,2.549960097840524,2.549885908468792,2.549690268529323,2.5492045870432434,2.5480716208441705,2.5455910083499975,2.5404963429608163,2.5306829898960674,2.51295058341823,2.482873585142652,2.4349396834092967,2.363067585425645,2.261519572359894,2.1260831759673313,1.955262057340766,1.7511416286842434
1218,2.5499996748747784,2.5499994775888593,2.5499985786613055,2.549995633165886,2.5499865376625785,2.5499597721321723,2.549885082930684,2.5496882954239752,2.5492001600362912,2.5480623242261746,2.5455727747373,2.540462996665967,2.5306262007261573,2.5128606360566184,2.4827412619037235,2.4347591944446796,2.3628399441977117,2.261255361911588,2.12580354176148,1.9549971136108224,1.75092538955502
1219,2.549999670566921,2.5499994710459966,2.5499985625639083,2.5499955886520183,2.549986414632246,2.5499594442550197,2.549884252652112,2.5496863126725824,2.5491957148899056,2.54805299629851,2.545554491900292,2.54042958059273,2.530569323747452,2.512770593328556,2.4826088548034964,2.434578657643372,2.362612314224705,2.2609912347468075,2.12552405808451,1.9547323611316085,1.750709291265817
1220,2.549999666208769,2.5499994644312682,2.5499985463087524,2.549995543752046,2.549986290663604,2.549959114198247,2.5498834176136542,2.5496843202437525,2.5491912515594684,2.5480436370075497,2.5455361597892003,2.5403960947166873,2.5305123589848013,2.5126804553218975,2.4824763639838285,2.434398073170679,2.3623846956674717,2.260727191012589,2.1252447250617825,1.9544677996807756,1.7504933342097744
1221,2.5499996617998173,2.5499994577439997,2.5499985298945425,2.54999549846324,2.5499861657510134,2.5499587819509095,2.5498825777958123,2.549682318106206,2.5491867700008513,2.5480342463006913,2.5455177783557414,2.540362539014952,2.5304553064640234,2.5125902221251617,2.4823437895899776,2.4342174412029434,2.362157088698978,2.2604632308372423,2.1249655427393432,1.9542034288218864,1.7502775185185258
1222,2.549999657339534,2.5499994509834836,2.5499985133199345,2.5499954527827926,2.5499860398887226,2.549958447501938,2.5498817331790256,2.5496803062288147,2.5491822701704994,2.5480248241264825,2.5454993475532803,2.5403289134663223,2.5303981662120814,2.5124998938279046,2.482211131771138,2.4340367619262135,2.3619294934973096,2.260199354322604,2.1246865110917565,1.953939247975667,1.7500618441384792
1223,2.5499996528274336,2.5499994441490696,2.549998496583671,2.549995406708034,2.5499859130711764,2.5499581108404805,2.5498808837438425,2.5496782845801844,2.5491777520238554,2.548015370431457,2.5454808673322975,2.5402952180466465,2.530340938253933,2.5124094705178655,2.482078390669612,2.433856035509546,2.3617019102315906,2.2599355616168544,2.1244076302187187,1.953675256812885,1.7498463113402878
1224,2.5499996482630127,2.549999437240086,2.549998479684462,2.549995360236243,2.549985785292747,2.5499577719556057,2.5498800294707706,2.5496762531290194,2.5491732155167326,2.5480058851628913,2.545462337644336,2.5402614527328597,2.530283622615277,2.5123189522834535,2.481945566430242,2.4336752621282622,2.361474339074247,2.2596718528510866,2.1241289001737913,1.9534114549121224,1.7496309202750615
1225,2.5499996436457097,2.5499994302557893,2.5499984626209007,2.5499953133645024,2.5499856565474968,2.5499574308359567,2.549879170339863,2.5496742118437656,2.5491686606052473,2.5479963682692985,2.545443758443195,2.5402276175047604,2.530226219324824,2.512228339217367,2.4818126592071827,2.4334944419718796,2.361246780197186,2.2594082281093812,2.1238503209029407,1.9531478417320156,1.7494156708486526
1226,2.5499996389750206,2.549999423195506,2.549998445391696,2.549995266090087,2.5499855268297917,2.5499570874705926,2.5498783063316175,2.5496721606931207,2.549164087245219,2.5479868196979827,2.545425129680467,2.5401937123393465,2.5301687284083374,2.5121376314081094,2.481679669145482,2.4333135752160318,2.361019233772822,2.259144687521798,2.1235718924573614,1.9528844168485084,1.7492005632067762
1227,2.5499996342504363,2.549999416058557,2.5499984279955457,2.549995218410257,2.549985396133973,2.5499567418485403,2.5498774374264985,2.549670099645765,2.5491594953924888,2.547977239396341,2.5454064513079153,2.540159737213832,2.5301111498918085,2.5120468289445075,2.481546596390888,2.43313266203742,2.3607916999735337,2.2588812312148603,2.1232936148801564,1.9526211798285218,1.7489855974766992
1228,2.549999629471413,2.5499994088442213,2.5499984104310793,2.5499951703221515,2.5499852644541896,2.5499563939585475,2.5498765636046388,2.549668028670106,2.549154885002887,2.547967627312235,2.5453877232783566,2.54012569210697,2.530053483803154,2.511955931918244,2.4814134410941353,2.432951702618597,2.3605641789693275,2.258617859292375,2.1230154881609775,1.9523581302079713,1.7487707736719906
1229,2.5499996246373815,2.549999401551744,2.549998392696874,2.549995121822823,2.5499851317844437,2.549956043789152,2.549875684845919,2.5496659477343355,2.5491502560321995,2.5479579833938226,2.545368945545329,2.540091576998614,2.5299957301717275,2.511864940423147,2.48128020340951,2.4327706971459473,2.360336670928121,2.258354571842439,2.122737512252195,1.9520952675070906,1.7485560917286067
1230,2.549999619747837,2.549999394180452,2.5499983747916377,2.5499950729095464,2.5499849981191054,2.5499556913294237,2.5498748011308616,2.549663856807198,2.549145608436322,2.547948307588514,2.5453501180605396,2.5400573918658265,2.529937889023239,2.511773854547601,2.4811468834822805,2.4325896457961282,2.3601091760231396,2.258091368993034,2.1224596872008283,1.9518325912859253,1.7483415517795415
1231,2.54999961480225,2.5499993867296413,2.5499983567140263,2.54999502357951,2.5499848634523987,2.549955336568221,2.549873912439734,2.549661755857218,2.5491409421711064,2.5479385998440147,2.54533124077642,2.5400231366867754,2.5298799603848434,2.511682674382147,2.4810134814612876,2.4324085487496503,2.359881694425506,2.2578282508563405,2.1221820130163933,1.951570101088746,1.748127153879716
1232,2.5499996098000195,2.5499993791985185,2.5499983384625557,2.549994973829658,2.549984727778155,2.549954979493829,2.5498730187521,2.5496596448522872,2.549136257192209,2.547928860108711,2.5453123136472486,2.5399888114426274,2.5298219442878107,2.511591400023043,2.480879997502892,2.432227406192398,2.359654226297384,2.2575652175088874,2.1219044896188395,1.9513077964715806,1.7479128979289924
1233,2.5499996047406115,2.5499993715863747,2.5499983200358747,2.549994923657165,2.549984591090576,2.549954620095075,2.5498721200481893,2.549657523760896,2.5491315534554713,2.5479190883303477,2.5452933366255603,2.5399544161117196,2.5297638407595264,2.5115000315611526,2.480746431756358,2.4320462183051856,2.359426771809391,2.257302269060849,2.121627117012645,1.9510456769793605,1.747698783973571
1234,2.549999599623468,2.54999936389247,2.549998301432583,2.549994873059121,2.5499844533837286,2.5499542583605868,2.5498712163079875,2.5496553925513146,2.5491268309166664,2.5479092844569027,2.5452743096645265,2.53991995067342,2.5297056498287933,2.5114085690893058,2.480612784373537,2.431864985270675,2.3591993311290635,2.2570394056101324,2.1213498951714698,1.9507837421610632,1.7474848120062962
1235,2.5499995944480247,2.549999356116058,2.549998282651272,2.5499948220326036,2.549984314651662,2.549953894278972,2.5498703075114633,2.549653251191816,2.549122089531609,2.5478994484364588,2.54525523271751,2.5398854151073875,2.5296473715247094,2.5113170127002076,2.4804790555049805,2.4316837072688644,2.3589719044215363,2.256776627255592,2.121072824070202,1.9505219915906653,1.74727098204558
1236,2.5499995892137153,2.5499993482563887,2.5499982636905254,2.5499947705746755,2.549984174888398,2.5499535278388006,2.549869393638536,2.5496510996506276,2.5491173292560956,2.5478895802171366,2.5452361057379873,2.5398508093934686,2.5295890058766366,2.51122536248698,2.4803452453018964,2.4315023844803827,2.358744491851533,2.2565139340934666,2.120795903677268,1.9502604248406241,1.747057294096438
1237,2.5499995839199654,2.5499993403127035,2.5499982445489118,2.549994718682375,2.549984034087918,2.5499531590285747,2.5498684746690365,2.549648937895875,2.549112550045845,2.5478796797470435,2.5452169286795017,2.539816133511643,2.5295305529142444,2.5111336185437976,2.4802113539181962,2.431321017089815,2.3585170935851565,2.256251326213241,2.1205191339454608,1.9499990414561486,1.746843748109531
1238,2.5499995785661986,2.549999332284239,2.5499982252249955,2.5499946663527293,2.549983892244189,2.549952787836778,2.5498675505827766,2.5496467658956803,2.5491077518566008,2.547869746974363,2.545197701495742,2.5397813874421122,2.529472012667436,2.5110417809647947,2.480077381506976,2.4311396052799887,2.3582897097868165,2.255988803704756,2.1202425148276953,1.9497378409994108,1.7466303440515465
1239,2.5499995731518332,2.549999324170227,2.5499982057173307,2.5499946135827516,2.549983749351151,2.5499524142518597,2.549866621359525,2.549644583618127,2.549102934644097,2.547859781847323,2.545178424140515,2.5397465711652685,2.5294133851663716,2.5109498498444434,2.4799433282217263,2.4309581492339443,2.3580623406202887,2.2557263666557614,2.1199660462715832,1.9494768230343213,1.7464170818809597
1240,2.5499995676762817,2.549999315969893,2.5499981860244616,2.5499945603694387,2.5499836054027205,2.549952038262233,2.549865686979014,2.5496423910312744,2.5490980983640856,2.5478497843142405,2.5451590965678133,2.5397116846617838,2.529354670441509,2.5108578252772973,2.4798091942154414,2.4307766491334575,2.357834986247755,2.25546401515327,2.119689728222758,1.949215987137609,1.7462039615644231
1241,2.549999562138947,2.5499993076824494,2.5499981661449147,2.549994506709761,2.54998346039278,2.5499516598562777,2.54986474742096,2.5496401881032194,2.549093242972446,2.547839754323707,2.5451397187320977,2.5396767279129855,2.5292958685237696,2.5107657073569056,2.4796749796368283,2.430595105152763,2.3576076468257265,2.25520174928933,2.11941356063903,1.9489553329459892,1.7459909831465286
1242,2.549999556539237,2.5499992993071148,2.5499981460772227,2.5499944526006915,2.549983314315202,2.549951279022337,2.5498638026649934,2.549637974801902,2.5490883684248273,2.547829691823994,2.54512029058739,2.539641700899655,2.5292369794440073,2.5106734961792836,2.4795406846424295,2.4304135174786192,2.357380322518079,2.2549395691425778,2.119137543445141,1.9486948600053975,1.7457781465268198
1243,2.549999550876551,2.549999290843097,2.5499981258199025,2.54999439803918,2.5499831671638282,2.549950895748718,2.5498628526907186,2.549635751095274,2.54908347467696,2.54781959676357,2.5451008120880623,2.5396066036030707,2.5291780032334703,2.5105811918398997,2.479406309386094,2.4302318862928836,2.3571530134847314,2.2546774747942564,2.1188616765720547,1.9484345679019155,1.7455654516534371
1244,2.5499995451502833,2.5499992822895985,2.549998105371462,2.5499943430221625,2.549983018932477,2.549950510023694,2.5498618974776996,2.5496335169512516,2.5490785616845684,2.5478094690909536,2.5450812831886127,2.539571436004716,2.5291189399236695,2.5104887944345227,2.4792718540219414,2.4300502117774165,2.356925719884832,2.2544154663237093,2.1185859599459027,1.9481744562249308,1.7453528984686275
1245,2.5499995393598236,2.549999273645817,2.5499980847304013,2.549994287546559,2.549982869614941,2.5499501218355025,2.549860937005458,2.5496312723377144,2.5490736294033707,2.547799308754716,2.545061703843669,2.539536198086276,2.5290597895463813,2.510396304059221,2.4791373187043604,2.4298684941140802,2.35669844187676,2.2541535438083806,2.118310393487982,1.947914524567137,1.7451404869087452
1246,2.549999533504553,2.549999264910938,2.549998063895206,2.5499942316092707,2.549982719204993,2.549949731172366,2.54985997125352,2.549629017222593,2.549068677789208,2.547789115703657,2.545042074008231,2.5395008898298834,2.5290005521333736,2.5103037208082455,2.479002703582539,2.4296867334769265,2.3564711796151694,2.2538917073348186,2.1180349771452898,1.947654772564459,1.7449282169899865
1247,2.5499995275838527,2.549999256084149,2.5499980428643574,2.5499941752071873,2.549982567696375,2.5499493380224507,2.549859000201322,2.549626751573693,2.5490637067977824,2.5477788898864455,2.545022393637174,2.5394655112176245,2.5289412277169574,2.5102110447783255,2.4788680088115593,2.429504930048042,2.3562439332569816,2.253629956976358,2.117759710828601,1.9473951998150811,1.7447160886345128
1248,2.5499995215970985,2.549999247164629,2.5499980216363274,2.5499941183371835,2.549982415082809,2.5499489423738906,2.5498580238282624,2.5496244753587933,2.5490587163848026,2.547768631251817,2.545002662685525,2.5394300622318142,2.528881816329681,2.5101182760662866,2.4787332345462447,2.4293230840087605,2.356016702958061,2.253368292805494,2.1174845944468026,1.9471358059243453,1.7445041017668672
1249,2.549999515543661,2.549999238151551,2.549998000209579,2.5499940609961174,2.54998226135799,2.5499485442147876,2.5498570421137066,2.549622188545652,2.5490537065059944,2.547758339748592,2.5449828811084827,2.539394542855015,2.5288223180043077,2.5100254147688656,2.47859838094068,2.4291411955389806,2.355789488872957,2.2531067148948503,2.1172096279095722,1.9468765905082528,1.7442922563214889
1250,2.549999509422906,2.549999229044083,2.549997978582565,2.5499940031808324,2.5499821065155897,2.549948143533208,2.549856055036979,2.549619891101993,2.5490486771170797,2.5477480153256464,2.5449630488613812,2.5393589530699976,2.5287627327738567,2.5099324609830465,2.4784634481490877,2.428959264818412,2.3555622911553784,2.252845223315417,2.1169348111225,1.9466175531870846,1.7440805522290168
1251,2.549999503234192,2.549999219841385,2.549997956753727,2.5499939448881537,2.549981950549255,2.5499477403171915,2.5498550625773775,2.549617582995534,2.549043628173816,2.5477376579319575,2.544943165899735,2.539323292859732,2.528703060671311,2.5098394148050853,2.478328436323899,2.428777292024435,2.3553351099585544,2.252583818140966,2.116660144002558,1.946358693584919,1.7438689894393113
1252,2.5499994969768736,2.549999210542609,2.549997934721497,2.549993886114892,2.5499817934526092,2.5499473345547417,2.549854064714164,2.549615264193965,2.549038559631965,2.5477272675165707,2.544923232179205,2.5392875622073916,2.528643301729829,2.509746276331215,2.478193345617149,2.4285952773336485,2.3551079454349737,2.252322499444856,2.1163856264669114,1.94610001132998,1.7436575679048045
1253,2.5499994906503027,2.549999201146907,2.5499979124843013,2.549993826857844,2.5499816352192504,2.5499469262338206,2.5498530614265342,2.549612934664899,2.549033471447227,2.5477168440285114,2.5449032476555074,2.539251761096383,2.5285834559833167,2.5096530456595456,2.478058176184214,2.428413220926026,2.3548807977356754,2.2520612672914773,2.116111258402898,1.9458415060555756,1.7434462875358219
1254,2.549999484253825,2.549999191653422,2.5499978900405558,2.549993767113792,2.549981475842752,2.5499465153423584,2.549852052693657,2.5496105943759386,2.54902836357533,2.5477063874168993,2.5448832122845326,2.53921588951031,2.528523523465681,2.5095597228875857,2.4779229281789314,2.4282311229794917,2.354653667011172,2.2518001217474195,2.11583703970721,1.9455831773988734,1.7432351482588944
1255,2.549999477786782,2.549999182061293,2.549997867388667,2.5499937068795013,2.549981315316664,2.5499461018682523,2.5498510384946593,2.5496082432946534,2.5490232359720006,2.5476958976309123,2.544863126022308,2.5391799474329866,2.5284635042110715,2.509466308113046,2.477787601755183,2.4280489836716788,2.354426553411152,2.251539062877855,2.1155629702731984,1.9453250250012986,1.7430241499978625
1256,2.54999947124851,2.54999917236965,2.549997844527032,2.5499936461517207,2.549981153634511,2.549945685799364,2.54985001880863,2.5496058813885814,2.549018088592966,2.547685374619789,2.5448429888249975,2.539143934848431,2.528403398253861,2.5093728014337833,2.4776521970668055,2.427866803179862,2.354199457084557,2.2512780907467196,2.1152890499918113,1.9450670485078134,1.742813292674688
1257,2.549999464638337,2.549999162577616,2.5499978214540344,2.5499935849271806,2.5499809907897886,2.5499452671235208,2.549848993614622,2.5496035086252435,2.549012921393978,2.547674818332862,2.544822800648932,2.539107851740814,2.528343205628336,2.5092792029470257,2.4775167142663603,2.4276845816800243,2.353972378180676,2.2510172054192785,2.11501527876481,1.9448092475568186,1.7426025762208694
1258,2.5499994579555882,2.5499991526843093,2.5499977981680515,2.5499935232025983,2.549980826775972,2.5499448458285157,2.549847962891645,2.5496011249721184,2.54900773433077,2.547664228719498,2.5448025614505565,2.539071698094554,2.528282926369254,2.5091855127507743,2.4773811535073587,2.4275023193485454,2.353745316847166,2.2507564069574872,2.1147416564808728,1.944551621798416,1.7423920005568005
1259,2.549999451199584,2.549999142688842,2.549997774667449,2.5499934609746737,2.5499806615865084,2.5499444219021052,2.5498469266186685,2.549598730396655,2.549002527359082,2.547653605729132,2.5447822711864614,2.5390354738942573,2.5282225605115087,2.5090917309429948,2.477245514943023,2.427320016361338,2.353518273231275,2.250495695422449,2.114468183029659,1.9442941708827182,1.7421815656031114
1260,2.549999444369638,2.54999913259032,2.5499977509505847,2.54999339824009,2.549980495214821,2.5499439953320095,2.54984588477462,2.54959632486627,2.548997300434654,2.5476429493112582,2.5447619298133706,2.5389991791247297,2.528162108090234,2.5089978576218988,2.477109798726787,2.427137672894309,2.3532912474795302,2.250235070873229,2.1141948582972647,1.94403689446216,1.7419712714322755
1261,2.5499994374650607,2.5499991223878418,2.5499977270158025,2.5499933349955164,2.549980327654305,2.5499435661059158,2.5498448373383895,2.5495939083483465,2.548992053513225,2.5476322594154315,2.544741537288146,2.538962813770989,2.5281015691408166,2.5089038928859186,2.476974005012148,2.4269552891230566,2.35306423973752,2.2499745333673875,2.1139216821654294,1.9437797920817879,1.7417611665290025
1262,2.549999430485157,2.5499991120805023,2.5499977028614444,2.549993271237603,2.5499801588983364,2.549943134211476,2.5498437842888237,2.5495914808102382,2.5489867865505365,2.547621535991267,2.5447210935677864,2.5389263778182656,2.5280409436988807,2.508809836833653,2.4768381339525303,2.426772865222688,2.3528372501498813,2.249714082961128,2.1136486544893307,1.9435228620998428,1.7415512968985032
1263,2.549999423429221,2.5499991016673853,2.549997678485836,2.5499932069629896,2.549979988940261,2.5499426996363086,2.5498427256047345,2.549589042219272,2.548981499502335,2.5476107789884463,2.5447005986094418,2.5388898712519894,2.527980231800216,2.508715689563694,2.4767021857010842,2.4265904013677733,2.352610278860662,2.2494537197056923,2.11337577496323,1.943266101424845,1.7413416518551552
1264,2.5499994162965534,2.5499990911475745,2.5499976538872926,2.549993142168293,2.5499798177734023,2.5499422623679946,2.5498416612648915,2.5495865925427417,2.548976192324371,2.5475999883567186,2.544680052370393,2.538853294057785,2.5279194334808186,2.5086214511747773,2.4765661604109237,2.4264078977325623,2.3523833260125704,2.2491934436296535,2.113103042994026,1.9430095077428844,1.741132230016214
1265,2.5499994090864386,2.5499990805201422,2.549997629064126,2.5499930768501167,2.5499796453910544,2.549941822394081,2.549840591248024,2.549584131747912,2.5489708649723974,2.5475891640458954,2.544659454808074,2.5388166462214934,2.527858548776904,2.508527121765748,2.4764300582350613,2.426225354490746,2.3521563917440087,2.2489332547095264,2.1128304578307167,1.9427530793033367,1.7409230300531673
1266,2.5499994017981598,2.549999069784155,2.54999760401463,2.5499930110050473,2.5499794717864908,2.549941379702081,2.549839515532824,2.5495816598020173,2.548965517402171,2.5475783060058523,2.5446388058800493,2.538779927729143,2.5277975777248756,2.5084327014355536,2.4762938793263984,2.426042771815238,2.3519294761858083,2.2486731528681507,2.1125580186959922,1.942496814560441,1.7407140504389105
1267,2.5499993944309933,2.549999058938674,2.549997578737093,2.549992944629654,2.5499792969529547,2.549940934279469,2.549838434097941,2.5495791766722613,2.548960149569454,2.5475674141865334,2.544618105544035,2.5387431385669785,2.5277365203613478,2.5083381902832476,2.4761576238376586,2.4258601498772947,2.3517025794555186,2.248413137978831,2.1122857248207545,1.9422407122500864,1.7405052899632218
1268,2.5499993869842137,2.549999047982755,2.549997553229795,2.5499928777204963,2.5499791208836737,2.549940486113698,2.5498373469219975,2.5495766823258283,2.54895476143001,2.547556488537927,2.5445973537578404,2.5387062787213743,2.527675376723069,2.5082435884079413,2.4760212919213673,2.4256774888464165,2.3514757016607146,2.248153209892871,2.112013575450642,1.94198477123911,1.7402967475218991
1269,2.549999379457088,2.549999036915446,2.5499975274910036,2.5499928102741114,2.549978943571845,2.5499400351921766,2.5498362539835706,2.549574176729867,2.548949352939609,2.5475455290100997,2.5445765504794435,2.5386693481789453,2.5276141468470232,2.5081488959088474,2.4758848837296656,2.4254947888889538,2.3512488428918332,2.247893368421028,2.1117415698573527,1.941728990635277,1.7400884222099922
1270,2.5499993718488763,2.5499990257357874,2.5499975015189746,2.549992742287019,2.549978765010633,2.5499395815022736,2.5498351552611873,2.5495716598514906,2.5489439240540275,2.5475345355531958,2.5445556956669915,2.5386323469265437,2.5275528307704223,2.508054112885241,2.475748399413996,2.4253120501664402,2.351022003221019,2.247633613353303,2.1114697073574593,1.9414733697106537,1.739880313214563
1271,2.549999364158828,2.549999014442808,2.5499974753119465,2.549992673755709,2.5499785851931613,2.5499391250312975,2.5498340507333106,2.5495691316577633,2.548938474729049,2.547523508117473,2.5445347892788703,2.5385952749513545,2.5274914285307886,2.507959239436386,2.4756118391241837,2.425129272831875,2.350795182697868,2.2473739444679977,2.1111979873306828,1.9412179079286245,1.739672419792213
1272,2.549999356386204,2.5499990030355466,2.549997448868173,2.549992604676697,2.549978404112592,2.5499386657666103,2.549832940378463,2.5495665921157946,2.54893300492045,2.547512446653087,2.54451383127325,2.538558132240261,2.527429940165357,2.5078642756615057,2.4754752030112437,2.4249464570453396,2.3505683813938223,2.247114361561169,2.1109264090989983,1.9409626045609476,1.7394647411126292
1273,2.549999348530238,2.549998991513013,2.5499974221858634,2.549992535046426,2.5499782217619735,2.5499382036954215,2.5498318241749964,2.5495640411925677,2.5489275145840313,2.5475013511104843,2.544492821608917,2.538520918781001,2.5273683657121375,2.5077692216596414,2.4753384912215357,2.424763602945293,2.3503415993273062,2.246854864399601,2.1106549721266146,1.940707459376036,1.7392572765612748
1274,2.5499993405901833,2.549998979874237,2.549997395263256,2.549992464861387,2.5499780381344306,2.5499377388050415,2.549830702101375,2.5495614788551486,2.5489220036755773,2.547490221439918,2.5444717602442473,2.538483634560745,2.527306705208622,2.507674077529932,2.4752017039044665,2.424580710684663,2.3501148365523887,2.246595452769385,2.110383675782238,1.9404524718103846,1.7390500253810723
1275,2.549999332565258,2.54999896811821,2.549997368098535,2.5499923941179827,2.5499778532229485,2.5499372710825923,2.5498295741358543,2.5495589050704512,2.548916472150904,2.5474790575919983,2.5444506471383703,2.538446279567696,2.5272449586931605,2.507578843370812,2.475064841202136,2.424397780389312,2.34988809307095,2.2463361264438744,2.1101125195816905,1.9401976418250195,1.738842987030428
1276,2.5499993244547046,2.5499989562439507,2.54999734068992,2.549992322812674,2.5499776670206065,2.5499368005153236,2.5498284402568308,2.549556319805491,2.548910919965806,2.5474678595170968,2.5444294822499116,2.5384088537893654,2.527183126203528,2.5074835192811946,2.4749279032616105,2.4242148122033567,2.349661368919322,2.2460768852036472,2.1098415029437274,1.9399429690316834,1.7386361608251177
1277,2.5499993162577335,2.5499989442504383,2.549997313035577,2.549992250941833,2.549977479520345,2.5499363270902964,2.5498273004424923,2.549553723027134,2.5489053470761114,2.547456627165942,2.5444082655382423,2.5383713572142645,2.5271212077782033,2.5073881053586256,2.4747908902211124,2.424031806245022,2.3494346640961203,2.2458177288348886,2.1095706254073647,1.939688453456949,1.7384295462446717
1278,2.549999307973565,2.5499989321366656,2.549997285133687,2.549992178501859,2.5499772907151477,2.549935850794631,2.5498261546710914,2.5495511147022913,2.548899753437638,2.547445360489153,2.544386996962508,2.5383337898305993,2.5270592034554324,2.5072926017010135,2.4746538022215305,2.4238487626406857,2.3492079786120215,2.245558657122143,2.1092998864742794,1.939434094994717,1.7382231427171446
1279,2.5499992996014105,2.5499989199016144,2.5499972569824174,2.549992105489127,2.549977100597958,2.5499353716153936,2.549825002920823,2.5495484947978357,2.548894139006217,2.547434059437449,2.544365676482046,2.538296151626788,2.526997113273385,2.5071970084050546,2.47451663940038,2.4236656815132007,2.348981312481419,2.2452996698620864,2.1090292856556547,1.9391798935250573,1.738016949668482
